### Trial# #Disabled Nodes Rate 15# #Avg. lookup time#
1 0.6633207790092829
2 0.6671915432774588
3 0.7062734035227491
4 0.6881290653116877
5 0.7856002313941708
6 0.8181539539417949
7 0.7387601031869108
8 0.8897509404444384
9 1.0269927501770477
10 0.7928014579548097
11 1.080787124957683
12 0.9224137641194463
13 0.8648684708375778
14 1.036063166867085
15 0.9685174682329499
16 0.9478960877640383
17 1.0002968763173816
18 1.2071403519931234
19 1.1387286746989433
20 1.046903133415595
21 0.9887544412745651
22 1.1611031416631696
23 1.1415923414291866
24 0.9897298098730126
25 1.2124996510086175
26 1.3677389536551279
27 1.277324211420178
28 1.4045011068444584
29 1.3240619942405536
30 1.3597657614052356
31 1.0789172541321916
32 1.530766424890284
33 1.224999828820016
34 1.4601694092106414
35 1.836040807765361
36 1.5412961779336698
37 1.5767453292623625
38 1.432779257698999
39 1.3255067631362596
40 1.6816870090841853
41 1.2655043384818274
42 1.7320316536095093
43 1.6985914565824893
44 1.6211257009364717
45 1.6500584932634548
46 1.581208288967399
47 1.43086622616581
48 1.7126800642556044
49 1.5514436340636482
50 1.6554034486678224
51 1.6669204359191345
52 1.5950889009190692
53 1.8179957504858573
54 1.8352822429774707
55 2.0428957786917454
56 1.7212168566246424
57 1.674261640329098
58 1.5662737111807163
59 2.026265944192183
60 1.7024886414993707
61 1.756408565833476
62 1.9646717367475
63 2.126653324997306
64 1.7881928088806405
65 1.8204872594539383
66 1.7388309595004772
67 1.8773459948658278
68 1.9367581832050078
69 1.8315730073938177
70 1.7915357928329991
71 2.0312999204294333
72 1.9823154604642514
73 2.0001684498568784
74 1.9482127163366685
75 2.009190562588803
76 2.0645087866545997
77 1.9882012371559754
78 2.180059715936515
79 2.2247140931852076
80 1.9718295514832858
81 2.2492567847855955
82 2.2511331384423867
83 2.1263609077335395
84 2.235296597080856
85 2.0454964121170525
86 2.1841653025794376
87 2.277934760807456
88 2.2656905233732902
89 2.417492224160538
90 2.245594818188345
91 2.093958971682207
92 2.3586141211423963
93 2.330161351155336
94 2.09036988139007
95 2.168433701841509
96 2.679176377470161
97 2.3510662100654627
98 2.459781814098399
99 2.5660391397191025
100 2.394873547581261
