### Trial# #Disabled Nodes Rate 0# #Avg. lookup time#
1 0.6323811487739841
2 0.5902360226577869
3 0.6604854185042619
4 0.6790504476801866
5 0.6422371101069303
6 0.648935902684674
7 0.690833929386933
8 0.6913309925995258
9 0.6643066279443343
10 0.6343793266636166
11 0.6747706211691344
12 0.7335778533198168
13 0.6295263079849623
14 0.647948702435685
15 0.6671410376969615
16 0.5980500516623508
17 0.6427293050848577
18 0.6786001091079576
19 0.6515489578706407
20 0.6099370569275225
21 0.6782895752765158
22 0.6960027347086807
23 0.6227029460860037
24 0.6208612302729952
25 0.5873005320455319
26 0.643452022584554
27 0.6929828147126382
28 0.6370779876554672
29 0.5924419252401397
30 0.5738340077458982
31 0.6233667668596867
32 0.6629501383822515
33 0.6172949296073247
34 0.5905571670262024
35 0.5679607766333273
36 0.5402324799522317
37 0.5299933392982555
38 0.5688906157073318
39 0.5621679932711487
40 0.5350097617221726
41 0.5279676223538514
42 0.5725790625026486
43 0.552135498782219
44 0.524986558649721
45 0.5638496209671318
46 0.5564724439181672
47 0.5263061348185459
48 0.536270693022051
49 0.5412939436605929
50 0.5287674725556085
51 0.5316868113561504
52 0.5298116818490943
53 0.5362312366695341
54 0.5064625394155374
55 0.5338955315708436
56 0.5168565013181564
57 0.5216501949240235
58 0.5132080445758798
59 0.4901861257238999
60 0.4761822913615804
61 0.5039730363425243
62 0.5128856702573076
63 0.4856028096689539
64 0.5216559982171065
65 0.4674626096919889
66 0.46517700138932644
67 0.4378733209645694
68 0.46944668005061085
69 0.46157192072239034
70 0.4889845929973015
71 0.4910967662178075
72 0.4622468908668034
73 0.43302100960697815
74 0.44667912737943977
75 0.45993684654692524
76 0.47979537390997534
77 0.45451652522625835
78 0.4755221235635808
79 0.45069527743478915
80 0.4711010608626798
81 0.4633442109953468
82 0.4712577607562832
83 0.4716292044005985
84 0.42472684413094
85 0.4509072290475337
86 0.4252171512203396
87 0.44860758851468774
88 0.4382663295255514
89 0.4403197386998119
90 0.41944971470073417
91 0.441801955464837
92 0.4094959565719307
93 0.40927894552692506
94 0.406829010728352
95 0.4368604439899882
96 0.4529361022452248
97 0.4209949325347258
98 0.4559296650547329
99 0.43963600887244464
100 0.4508730974657386
