### Trial# #Disabled Nodes Rate 20# #Avg. lookup time#
1 0.6584230320055311
2 0.7972230438229685
3 0.7485379761495247
4 0.8272633992358558
5 0.886571570855975
6 0.7794362260291926
7 0.8235599571428331
8 0.8659156096576578
9 0.9018888010625652
10 0.9969177739540586
11 1.1059453503120265
12 1.0740130263065149
13 1.1121082530037987
14 1.1328892744803196
15 1.1842622732334362
16 1.0373465444115424
17 1.0684192212032928
18 1.177975223178094
19 1.33326623748446
20 1.3084696104273783
21 1.217586966028377
22 1.3117051467016814
23 1.3405406581444659
24 1.3586661745129478
25 1.555584107919107
26 1.396192124013676
27 1.5032965794333686
28 1.501981060431786
29 1.614047418364076
30 1.5034169543743594
31 1.563364076756396
32 1.542172605286823
33 1.5790983149292885
34 1.5737987135144895
35 1.818260621756291
36 1.503004234506533
37 1.73479408815889
38 1.744560800145567
39 1.7680151816508247
40 1.8320814785821744
41 1.9595456307497179
42 1.810294420712627
43 2.236325615256819
44 2.1047217263872913
45 1.9686417186362686
46 2.0364670377378427
47 2.20741497603105
48 2.1432366556225237
49 1.8500636965906168
50 2.435141712656226
51 1.9360069557393518
52 2.1504711064323496
53 2.356428583475206
54 1.8238363262172523
55 2.177022410797762
56 2.0466102904196113
57 2.1044717466279597
58 2.2343151534591024
59 2.168293011463908
60 2.528057842409971
61 2.198246873163493
62 2.3913449899976484
63 2.060652774886861
64 2.4514476186137033
65 2.0170419483103674
66 2.7674505898009882
67 2.461764416677395
68 2.620224434833891
69 2.4995097411593448
70 2.3475557569718277
71 2.5590510332345566
72 2.494227079194998
73 2.340530112282234
74 2.9236646714349805
75 2.671483350333747
76 2.8171102247316746
77 2.94919463337128
78 2.4707055660211483
79 2.6373905575557126
80 3.04679092487004
81 2.771143782551614
82 2.710367724498514
83 2.8426092802717666
84 2.768675163321888
85 2.960932253205757
86 2.5465787726663627
87 2.5317420416630494
88 3.049090871375646
89 2.8939293642123776
90 3.050738823621659
91 3.133560404547233
92 2.663619101025898
93 2.626966221914158
94 3.364125428654447
95 2.979493611078689
96 3.064509060383557
97 2.9855674447925056
98 2.791635208308423
99 3.2000074712687625
100 2.7507230394493862
